1537903324.926	 0	 -0.093140	 -0.316574	 -0.862854	 1
1537903324.936	 0	 -0.130997	 -0.311539	 -0.883972	 1
1537903324.946	 0	 -0.164703	 -0.297653	 -0.917725	 1
1537903324.956	 0	 -0.194870	 -0.279755	 -0.960571	 1
1537903324.966	 0	 -0.208313	 -0.262466	 -0.991669	 1
1537903324.976	 0	 -0.206131	 -0.245865	 -0.995422	 1
1537903324.986	 0	 -0.190063	 -0.234375	 -0.965927	 1
1537903324.996	 0	 -0.157394	 -0.234589	 -0.909119	 1
1537903325.005	 0	 -0.123413	 -0.246155	 -0.843628	 1
1537903325.015	 0	 -0.091660	 -0.253494	 -0.781082	 1
1537903325.025	 0	 -0.063385	 -0.256729	 -0.728424	 1
1537903325.035	 0	 -0.037674	 -0.262360	 -0.688065	 1
1537903325.045	 0	 -0.024200	 -0.266052	 -0.664200	 1
1537903325.055	 0	 -0.014725	 -0.274246	 -0.655289	 1
1537903325.065	 0	 -0.004135	 -0.287643	 -0.642883	 1
1537903325.075	 0	 0.004181	 -0.301575	 -0.638260	 1
1537903325.085	 0	 0.009171	 -0.317612	 -0.641785	 1
1537903325.095	 0	 0.009399	 -0.331100	 -0.649704	 1
1537903325.105	 0	 0.003647	 -0.343735	 -0.664154	 1
1537903325.115	 0	 -0.000015	 -0.356674	 -0.689285	 1
1537903325.125	 0	 -0.003540	 -0.376099	 -0.709641	 1
1537903325.135	 0	 -0.010162	 -0.389130	 -0.724884	 1
1537903325.145	 0	 -0.033142	 -0.398148	 -0.744781	 1
1537903325.155	 0	 -0.061081	 -0.406067	 -0.772766	 1
1537903325.165	 0	 -0.081619	 -0.407333	 -0.805954	 1
1537903325.175	 0	 -0.098495	 -0.405075	 -0.850418	 1
1537903325.185	 0	 -0.116943	 -0.403030	 -0.894989	 1
1537903325.195	 0	 -0.128128	 -0.390503	 -0.930679	 1
1537903325.205	 0	 -0.134384	 -0.367889	 -0.961761	 1
1537903325.215	 0	 -0.133240	 -0.348663	 -0.983307	 1
1537903325.225	 0	 -0.125702	 -0.332321	 -0.987778	 1
1537903325.235	 0	 -0.105881	 -0.323273	 -0.987259	 1
1537903325.245	 0	 -0.081131	 -0.326416	 -0.977982	 1
1537903325.255	 0	 -0.053482	 -0.337708	 -0.957245	 1
1537903325.265	 0	 -0.024307	 -0.356094	 -0.928726	 1
1537903325.275	 0	 0.002518	 -0.386871	 -0.911423	 1
1537903325.285	 0	 0.020111	 -0.414276	 -0.908707	 1
1537903325.295	 0	 0.020813	 -0.421692	 -0.924210	 1
1537903325.305	 0	 0.008255	 -0.428955	 -0.949768	 1
1537903325.315	 0	 0.002960	 -0.447495	 -0.978531	 1
1537903325.325	 0	 0.006485	 -0.460922	 -1.016602	 1
1537903325.335	 0	 -0.003799	 -0.453873	 -1.053406	 1
1537903325.345	 0	 -0.041397	 -0.408401	 -1.094757	 1
1537903325.355	 0	 -0.091522	 -0.363220	 -1.159607	 1
1537903325.365	 0	 -0.115814	 -0.342255	 -1.225327	 1
1537903325.375	 0	 -0.107330	 -0.325363	 -1.266937	 1
1537903325.385	 0	 -0.100113	 -0.303696	 -1.283508	 1
1537903325.395	 0	 -0.091522	 -0.280594	 -1.262268	 1
1537903325.405	 0	 -0.080627	 -0.266708	 -1.216980	 1
1537903325.415	 0	 -0.077469	 -0.263611	 -1.166077	 1
1537903325.425	 0	 -0.079620	 -0.261658	 -1.108856	 1
1537903325.435	 0	 -0.078110	 -0.267197	 -1.048645	 1
1537903325.445	 0	 -0.062759	 -0.284744	 -0.981064	 1
1537903325.455	 0	 -0.031128	 -0.296356	 -0.915863	 1
1537903325.465	 0	 0.013184	 -0.302856	 -0.867065	 1
1537903325.475	 0	 0.045212	 -0.302841	 -0.837585	 1
1537903325.485	 0	 0.066086	 -0.301117	 -0.822449	 1
1537903325.495	 0	 0.080551	 -0.300339	 -0.821487	 1
1537903325.505	 0	 0.084183	 -0.301849	 -0.833588	 1
1537903325.515	 0	 0.081604	 -0.302032	 -0.855881	 1
1537903325.525	 0	 0.069458	 -0.295639	 -0.872192	 1
1537903325.535	 0	 0.050598	 -0.287369	 -0.881775	 1
1537903325.545	 0	 0.030701	 -0.283661	 -0.892609	 1
1537903325.555	 0	 0.013245	 -0.283585	 -0.906769	 1
1537903325.565	 0	 -0.004745	 -0.284027	 -0.916595	 1
1537903325.575	 0	 -0.024445	 -0.282639	 -0.916855	 1
1537903325.585	 0	 -0.037994	 -0.276916	 -0.914597	 1
1537903325.595	 0	 -0.046539	 -0.274185	 -0.908539	 1
1537903325.605	 0	 -0.051987	 -0.268250	 -0.898758	 1
1537903325.615	 0	 -0.054825	 -0.262054	 -0.884415	 1
1537903325.625	 0	 -0.052368	 -0.263504	 -0.864670	 1
1537903325.635	 0	 -0.044998	 -0.267212	 -0.833328	 1
1537903325.644	 0	 -0.035034	 -0.266296	 -0.798080	 1
1537903325.654	 0	 -0.024414	 -0.269241	 -0.771942	 1
1537903325.664	 0	 -0.013596	 -0.281631	 -0.749603	 1
1537903325.674	 0	 -0.008102	 -0.286942	 -0.730637	 1
1537903325.684	 0	 -0.011063	 -0.293137	 -0.714508	 1
1537903325.694	 0	 -0.007187	 -0.304520	 -0.709427	 1
1537903325.704	 0	 0.000015	 -0.320160	 -0.714676	 1
1537903325.714	 0	 0.000122	 -0.336563	 -0.718155	 1
1537903325.724	 0	 -0.003983	 -0.339828	 -0.722443	 1
1537903325.734	 0	 -0.003128	 -0.341278	 -0.744049	 1
1537903325.744	 0	 0.002701	 -0.349472	 -0.783798	 1
1537903325.754	 0	 0.000183	 -0.357956	 -0.827301	 1
1537903325.764	 0	 -0.014420	 -0.357269	 -0.863647	 1
1537903325.774	 0	 -0.031052	 -0.348862	 -0.893417	 1
1537903325.784	 0	 -0.037231	 -0.339889	 -0.916550	 1
1537903325.794	 0	 -0.030060	 -0.338943	 -0.940598	 1
1537903325.804	 0	 -0.019043	 -0.343063	 -0.954102	 1
1537903325.814	 0	 -0.014160	 -0.341461	 -0.958389	 1
1537903325.824	 0	 -0.012344	 -0.346390	 -0.961426	 1
1537903325.834	 0	 -0.013763	 -0.353241	 -0.962906	 1
1537903325.844	 0	 -0.016830	 -0.357208	 -0.968399	 1
1537903325.854	 0	 -0.026779	 -0.357681	 -0.988144	 1
1537903325.864	 0	 -0.038620	 -0.352829	 -1.013184	 1
1537903325.874	 0	 -0.049438	 -0.356445	 -1.032730	 1
1537903325.884	 0	 -0.044479	 -0.379868	 -1.042938	 1
1537903325.894	 0	 -0.011047	 -0.415131	 -1.034912	 1
1537903325.904	 0	 0.014954	 -0.432205	 -1.019104	 1
1537903325.914	 0	 0.005112	 -0.425598	 -1.020340	 1
1537903325.924	 0	 -0.034225	 -0.416885	 -1.039383	 1
1537903325.934	 0	 -0.081116	 -0.398209	 -1.077271	 1
1537903325.944	 0	 -0.125183	 -0.358261	 -1.131287	 1
1537903325.954	 0	 -0.160263	 -0.310287	 -1.180161	 1
1537903325.964	 0	 -0.184662	 -0.261612	 -1.205750	 1
1537903325.974	 0	 -0.190598	 -0.217987	 -1.221664	 1
1537903325.984	 0	 -0.187439	 -0.188736	 -1.203308	 1
1537903325.994	 0	 -0.166245	 -0.170029	 -1.156265	 1
1537903326.004	 0	 -0.127716	 -0.180115	 -1.100403	 1
1537903326.014	 0	 -0.078537	 -0.212616	 -1.041473	 1
1537903326.024	 0	 -0.044434	 -0.254745	 -0.981705	 1
1537903326.034	 0	 -0.027802	 -0.293869	 -0.925552	 1
1537903326.044	 0	 -0.019440	 -0.329788	 -0.881424	 1
1537903326.054	 0	 -0.028046	 -0.361938	 -0.857559	 1
1537903326.064	 0	 -0.047272	 -0.381851	 -0.846313	 1
1537903326.074	 0	 -0.077591	 -0.384750	 -0.835327	 1
1537903326.084	 0	 -0.111877	 -0.381805	 -0.833466	 1
1537903326.094	 0	 -0.137985	 -0.382187	 -0.837387	 1
1537903326.104	 0	 -0.148514	 -0.375916	 -0.838745	 1
1537903326.114	 0	 -0.150085	 -0.358780	 -0.840240	 1
1537903326.124	 0	 -0.144440	 -0.337509	 -0.846909	 1
1537903326.134	 0	 -0.134628	 -0.317245	 -0.849915	 1
1537903326.144	 0	 -0.117401	 -0.302856	 -0.845215	 1
1537903326.154	 0	 -0.098526	 -0.288086	 -0.833115	 1
1537903326.164	 0	 -0.077194	 -0.278168	 -0.813095	 1
1537903326.174	 0	 -0.051987	 -0.274765	 -0.786163	 1
1537903326.184	 0	 -0.031311	 -0.277130	 -0.757965	 1
1537903326.194	 0	 -0.017944	 -0.283615	 -0.729767	 1
1537903326.204	 0	 -0.007401	 -0.299316	 -0.709183	 1
1537903326.214	 0	 -0.004288	 -0.323318	 -0.693253	 1
1537903326.224	 0	 -0.002228	 -0.342712	 -0.681015	 1
1537903326.234	 0	 -0.003189	 -0.361954	 -0.673447	 1
1537903326.244	 0	 -0.005981	 -0.381393	 -0.671082	 1
1537903326.254	 0	 -0.017746	 -0.394562	 -0.673645	 1
1537903326.264	 0	 -0.035171	 -0.413605	 -0.684204	 1
1537903326.274	 0	 -0.051910	 -0.433273	 -0.695190	 1
1537903326.284	 0	 -0.065384	 -0.444778	 -0.704498	 1
1537903326.293	 0	 -0.077423	 -0.449112	 -0.719315	 1
1537903326.303	 0	 -0.086411	 -0.447556	 -0.738403	 1
1537903326.313	 0	 -0.094498	 -0.442581	 -0.767853	 1
1537903326.323	 0	 -0.112991	 -0.432404	 -0.790451	 1
1537903326.333	 0	 -0.117935	 -0.420578	 -0.802994	 1
1537903326.343	 0	 -0.100998	 -0.412125	 -0.817169	 1
1537903326.353	 0	 -0.079575	 -0.400772	 -0.835114	 1
1537903326.363	 0	 -0.071350	 -0.384308	 -0.849289	 1
1537903326.373	 0	 -0.063202	 -0.365128	 -0.862747	 1
1537903326.383	 0	 -0.055725	 -0.351334	 -0.870422	 1
1537903326.393	 0	 -0.045273	 -0.345169	 -0.875687	 1
1537903326.403	 0	 -0.026123	 -0.348053	 -0.889786	 1
1537903326.413	 0	 -0.003037	 -0.361115	 -0.884064	 1
1537903326.423	 0	 0.015366	 -0.379639	 -0.872971	 1
1537903326.433	 0	 0.018784	 -0.392517	 -0.882019	 1
1537903326.443	 0	 0.010147	 -0.395187	 -0.902756	 1
1537903326.453	 0	 -0.003021	 -0.399673	 -0.926712	 1
1537903326.463	 0	 -0.006454	 -0.416779	 -0.945465	 1
1537903326.473	 0	 0.011902	 -0.448120	 -0.959167	 1
1537903326.483	 0	 0.035446	 -0.465256	 -0.997223	 1
1537903326.493	 0	 0.030762	 -0.442261	 -1.065887	 1
1537903326.503	 0	 0.000137	 -0.396515	 -1.139801	 1
1537903326.513	 0	 -0.036804	 -0.362900	 -1.192902	 1
1537903326.523	 0	 -0.050720	 -0.330856	 -1.230850	 1
1537903326.533	 0	 -0.044403	 -0.289932	 -1.256729	 1
1537903326.543	 0	 -0.034454	 -0.258072	 -1.261536	 1
1537903326.553	 0	 -0.033051	 -0.239746	 -1.237137	 1
1537903326.563	 0	 -0.038300	 -0.226730	 -1.182755	 1
1537903326.573	 0	 -0.039856	 -0.227600	 -1.118027	 1
1537903326.583	 0	 -0.018524	 -0.253098	 -1.054337	 1
1537903326.593	 0	 0.021790	 -0.296692	 -1.002884	 1
1537903326.603	 0	 0.053726	 -0.328918	 -0.974091	 1
1537903326.613	 0	 0.073151	 -0.336563	 -0.962860	 1
1537903326.623	 0	 0.085648	 -0.333832	 -0.954163	 1
1537903326.633	 0	 0.081329	 -0.322464	 -0.956406	 1
1537903326.643	 0	 0.062927	 -0.305344	 -0.972427	 1
1537903326.653	 0	 0.046646	 -0.283722	 -0.978775	 1
1537903326.663	 0	 0.038116	 -0.265793	 -0.963348	 1
1537903326.673	 0	 0.028793	 -0.259796	 -0.937836	 1
1537903326.683	 0	 0.014969	 -0.259415	 -0.903931	 1
1537903326.693	 0	 0.013321	 -0.253357	 -0.872635	 1
1537903326.703	 0	 0.000244	 -0.252853	 -0.830780	 1
1537903326.713	 0	 -0.018219	 -0.256104	 -0.792679	 1
1537903326.723	 0	 -0.034302	 -0.248413	 -0.781174	 1
1537903326.733	 0	 -0.050262	 -0.228180	 -0.785233	 1
1537903326.743	 0	 -0.054306	 -0.204300	 -0.798370	 1
1537903326.753	 0	 -0.045364	 -0.179031	 -0.808075	 1
1537903326.763	 0	 -0.033173	 -0.153748	 -0.824738	 1
1537903326.773	 0	 -0.030762	 -0.148972	 -0.840958	 1
1537903326.783	 0	 -0.030930	 -0.161392	 -0.843018	 1
1537903326.793	 0	 -0.035217	 -0.175964	 -0.835938	 1
1537903326.803	 0	 -0.031631	 -0.186401	 -0.817505	 1
1537903326.813	 0	 -0.011551	 -0.198471	 -0.793747	 1
1537903326.823	 0	 0.007996	 -0.217255	 -0.759445	 1
1537903326.833	 0	 0.018967	 -0.237061	 -0.729950	 1
1537903326.843	 0	 0.019043	 -0.263351	 -0.723511	 1
1537903326.853	 0	 0.016403	 -0.287460	 -0.734421	 1
1537903326.863	 0	 0.009796	 -0.301804	 -0.748581	 1
1537903326.873	 0	 -0.002655	 -0.307999	 -0.762146	 1
1537903326.883	 0	 -0.011139	 -0.311981	 -0.784027	 1
1537903326.893	 0	 -0.014053	 -0.314743	 -0.812256	 1
1537903326.903	 0	 -0.016861	 -0.313126	 -0.843338	 1
1537903326.913	 0	 -0.008728	 -0.302780	 -0.868591	 1
1537903326.922	 0	 -0.001923	 -0.283798	 -0.885681	 1
1537903326.932	 0	 -0.002777	 -0.273041	 -0.918488	 1
1537903326.942	 0	 -0.007111	 -0.274414	 -0.965378	 1
1537903326.952	 0	 -0.008514	 -0.268906	 -1.000839	 1
1537903326.962	 0	 -0.007950	 -0.266647	 -1.018936	 1
1537903326.972	 0	 -0.000580	 -0.277908	 -1.030441	 1
1537903326.982	 0	 0.006561	 -0.292084	 -1.041656	 1
1537903326.992	 0	 0.001038	 -0.290375	 -1.040054	 1
1537903327.002	 0	 -0.014816	 -0.272827	 -1.042999	 1
1537903327.012	 0	 -0.038040	 -0.268738	 -1.061523	 1
1537903327.022	 0	 -0.041641	 -0.285782	 -1.078583	 1
1537903327.032	 0	 -0.018478	 -0.307358	 -1.088394	 1
1537903327.042	 0	 0.002335	 -0.330612	 -1.095688	 1
1537903327.052	 0	 0.006989	 -0.350693	 -1.094849	 1
1537903327.062	 0	 -0.009338	 -0.361908	 -1.086243	 1
1537903327.072	 0	 -0.042328	 -0.370621	 -1.082565	 1
1537903327.082	 0	 -0.062744	 -0.376541	 -1.087234	 1
1537903327.092	 0	 -0.072876	 -0.366302	 -1.089737	 1
1537903327.102	 0	 -0.091949	 -0.335815	 -1.086426	 1
1537903327.112	 0	 -0.113571	 -0.289948	 -1.095062	 1
1537903327.122	 0	 -0.126495	 -0.249832	 -1.105667	 1
1537903327.132	 0	 -0.143738	 -0.224640	 -1.103638	 1
1537903327.142	 0	 -0.146500	 -0.208908	 -1.088654	 1
1537903327.152	 0	 -0.136124	 -0.210785	 -1.048676	 1
1537903327.162	 0	 -0.114517	 -0.236572	 -1.002838	 1
1537903327.172	 0	 -0.072983	 -0.274979	 -0.955750	 1
1537903327.182	 0	 -0.027161	 -0.318298	 -0.917145	 1
1537903327.192	 0	 -0.019592	 -0.354034	 -0.872955	 1
1537903327.202	 0	 -0.031616	 -0.361374	 -0.848572	 1
1537903327.212	 0	 -0.051804	 -0.361374	 -0.860199	 1
1537903327.222	 0	 -0.070190	 -0.354141	 -0.884460	 1
1537903327.232	 0	 -0.102661	 -0.323578	 -0.922043	 1
1537903327.242	 0	 -0.136017	 -0.297379	 -0.977753	 1
1537903327.252	 0	 -0.146881	 -0.282562	 -1.025558	 1
1537903327.262	 0	 -0.145706	 -0.255005	 -1.046463	 1
1537903327.272	 0	 -0.144318	 -0.228622	 -1.047333	 1
1537903327.282	 0	 -0.131058	 -0.211731	 -1.023636	 1
1537903327.292	 0	 -0.110931	 -0.202347	 -0.977676	 1
1537903327.302	 0	 -0.086426	 -0.206253	 -0.919128	 1
1537903327.312	 0	 -0.059021	 -0.221222	 -0.863510	 1
1537903327.322	 0	 -0.040314	 -0.237198	 -0.803223	 1
1537903327.332	 0	 -0.024185	 -0.253433	 -0.748459	 1
1537903327.342	 0	 -0.012314	 -0.268875	 -0.704071	 1
1537903327.352	 0	 0.001602	 -0.285263	 -0.668228	 1
1537903327.362	 0	 0.012009	 -0.304916	 -0.645386	 1
1537903327.372	 0	 0.018906	 -0.323624	 -0.635468	 1
1537903327.382	 0	 0.023972	 -0.338104	 -0.636643	 1
1537903327.392	 0	 0.016083	 -0.354156	 -0.646530	 1
1537903327.402	 0	 0.009338	 -0.367386	 -0.664520	 1
1537903327.412	 0	 0.007614	 -0.378479	 -0.672424	 1
1537903327.422	 0	 -0.002792	 -0.385452	 -0.686310	 1
1537903327.432	 0	 -0.012924	 -0.392990	 -0.718079	 1
1537903327.442	 0	 -0.024673	 -0.401657	 -0.751923	 1
1537903327.452	 0	 -0.038452	 -0.394821	 -0.776077	 1
1537903327.462	 0	 -0.050522	 -0.378784	 -0.807022	 1
1537903327.472	 0	 -0.062485	 -0.365692	 -0.843262	 1
1537903327.482	 0	 -0.074493	 -0.362244	 -0.873383	 1
1537903327.492	 0	 -0.077744	 -0.352768	 -0.899887	 1
1537903327.502	 0	 -0.074524	 -0.340225	 -0.922241	 1
1537903327.512	 0	 -0.071381	 -0.333817	 -0.928940	 1
1537903327.522	 0	 -0.061432	 -0.325821	 -0.924728	 1
1537903327.532	 0	 -0.040054	 -0.321976	 -0.928787	 1
1537903327.542	 0	 -0.013702	 -0.327271	 -0.934265	 1
1537903327.552	 0	 0.007645	 -0.331375	 -0.937454	 1
1537903327.562	 0	 0.023819	 -0.339615	 -0.936981	 1
1537903327.572	 0	 0.043533	 -0.358704	 -0.932770	 1
1537903327.581	 0	 0.063919	 -0.371887	 -0.936829	 1
1537903327.591	 0	 0.078079	 -0.378677	 -0.947937	 1
1537903327.601	 0	 0.073120	 -0.396957	 -0.958084	 1
1537903327.611	 0	 0.058823	 -0.414948	 -0.986664	 1
1537903327.621	 0	 0.037659	 -0.395340	 -1.060547	 1
1537903327.631	 0	 0.001434	 -0.351593	 -1.166351	 1
1537903327.641	 0	 -0.046616	 -0.311401	 -1.255707	 1
1537903327.651	 0	 -0.091019	 -0.264893	 -1.309082	 1
1537903327.661	 0	 -0.099365	 -0.219223	 -1.338028	 1
1537903327.671	 0	 -0.077759	 -0.192917	 -1.326797	 1
1537903327.681	 0	 -0.054245	 -0.172409	 -1.275742	 1
1537903327.691	 0	 -0.032715	 -0.157928	 -1.217239	 1
1537903327.701	 0	 -0.028107	 -0.155014	 -1.163544	 1
1537903327.711	 0	 -0.045258	 -0.156067	 -1.123550	 1
1537903327.721	 0	 -0.058533	 -0.159058	 -1.081039	 1
1537903327.731	 0	 -0.061661	 -0.168716	 -1.024307	 1
1537903327.741	 0	 -0.031082	 -0.187012	 -0.956787	 1
1537903327.751	 0	 0.023849	 -0.212875	 -0.891296	 1
1537903327.761	 0	 0.064346	 -0.234192	 -0.822754	 1
1537903327.771	 0	 0.088593	 -0.239960	 -0.785812	 1
1537903327.781	 0	 0.101196	 -0.253174	 -0.783478	 1
1537903327.791	 0	 0.100586	 -0.276535	 -0.788528	 1
1537903327.801	 0	 0.096634	 -0.284668	 -0.792923	 1
1537903327.811	 0	 0.085403	 -0.285507	 -0.795166	 1
1537903327.821	 0	 0.071106	 -0.282684	 -0.812805	 1
1537903327.831	 0	 0.087631	 -0.273270	 -0.854645	 1
1537903327.841	 0	 0.126190	 -0.271439	 -0.886429	 1
1537903327.851	 0	 0.191879	 -0.248520	 -0.863632	 1
1537903327.861	 0	 0.227097	 -0.247650	 -0.985718	 1
1537903327.871	 0	 0.109894	 -0.217743	 -1.079620	 1
1537903327.881	 0	 0.025970	 -0.157700	 -1.081024	 1
1537903327.891	 0	 0.013336	 -0.161850	 -1.120193	 1
1537903327.901	 0	 0.020737	 -0.176437	 -1.067978	 1
1537903327.911	 0	 0.041428	 -0.170212	 -1.016235	 1
1537903327.921	 0	 0.067718	 -0.180511	 -0.951523	 1
1537903327.931	 0	 0.051331	 -0.209259	 -0.891525	 1
1537903327.941	 0	 0.038345	 -0.216446	 -0.841232	 1
1537903327.951	 0	 0.043777	 -0.223953	 -0.779587	 1
1537903327.961	 0	 0.044220	 -0.234985	 -0.725845	 1
1537903327.971	 0	 0.049606	 -0.246506	 -0.701691	 1
1537903327.981	 0	 0.055267	 -0.260696	 -0.689102	 1
1537903327.991	 0	 0.062698	 -0.271149	 -0.684158	 1
1537903328.001	 0	 0.060959	 -0.278748	 -0.684708	 1
1537903328.011	 0	 0.060959	 -0.281265	 -0.690979	 1
1537903328.021	 0	 0.061523	 -0.287582	 -0.701828	 1
1537903328.031	 0	 0.059219	 -0.290009	 -0.716354	 1
1537903328.041	 0	 0.054535	 -0.289917	 -0.739197	 1
1537903328.051	 0	 0.048401	 -0.298767	 -0.764557	 1
1537903328.061	 0	 0.043762	 -0.307755	 -0.786774	 1
1537903328.071	 0	 0.036652	 -0.306091	 -0.805466	 1
1537903328.081	 0	 0.025421	 -0.294998	 -0.817459	 1
1537903328.091	 0	 0.017029	 -0.284470	 -0.832001	 1
1537903328.101	 0	 0.012772	 -0.279922	 -0.853714	 1
1537903328.111	 0	 0.012558	 -0.279236	 -0.876907	 1
1537903328.121	 0	 0.011826	 -0.280930	 -0.903381	 1
1537903328.131	 0	 0.010376	 -0.286484	 -0.938156	 1
1537903328.141	 0	 0.009750	 -0.292709	 -0.976288	 1
1537903328.151	 0	 0.008484	 -0.289810	 -1.000702	 1
1537903328.161	 0	 0.000900	 -0.270645	 -1.031357	 1
1537903328.171	 0	 -0.021149	 -0.246735	 -1.065918	 1
1537903328.181	 0	 -0.045853	 -0.230942	 -1.087875	 1
1537903328.191	 0	 -0.044525	 -0.235397	 -1.097610	 1
1537903328.201	 0	 -0.024796	 -0.259491	 -1.109543	 1
1537903328.211	 0	 -0.008377	 -0.281876	 -1.125931	 1
1537903328.221	 0	 -0.006775	 -0.278656	 -1.143555	 1
1537903328.230	 0	 -0.021469	 -0.265442	 -1.154480	 1
1537903328.240	 0	 -0.037903	 -0.255630	 -1.160782	 1
1537903328.250	 0	 -0.050598	 -0.243652	 -1.174072	 1
1537903328.260	 0	 -0.069717	 -0.228821	 -1.198441	 1
1537903328.270	 0	 -0.098358	 -0.219849	 -1.198486	 1
1537903328.280	 0	 -0.112701	 -0.203613	 -1.178040	 1
1537903328.290	 0	 -0.111465	 -0.181671	 -1.179413	 1
1537903328.300	 0	 -0.125809	 -0.154999	 -1.161682	 1
1537903328.310	 0	 -0.120255	 -0.113953	 -1.149048	 1
1537903328.320	 0	 -0.101608	 -0.094330	 -1.147629	 1
1537903328.330	 0	 -0.098175	 -0.112671	 -1.107819	 1
1537903328.340	 0	 -0.089188	 -0.129349	 -1.026367	 1
1537903328.350	 0	 -0.057037	 -0.135193	 -0.962723	 1
1537903328.360	 0	 -0.031769	 -0.161697	 -0.898590	 1
1537903328.370	 0	 -0.016464	 -0.199524	 -0.839859	 1
1537903328.380	 0	 0.014801	 -0.224380	 -0.733887	 1
1537903328.390	 0	 0.002487	 -0.298584	 -0.903198	 1
1537903328.400	 0	 -0.077057	 -0.295288	 -1.083252	 1
1537903328.410	 0	 -0.162033	 -0.269409	 -1.091263	 1
1537903328.420	 0	 -0.171494	 -0.171005	 -1.010590	 1
